Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
23,2023,33697,Forrahammaren,0,0,0,Nei,Ja,5055,HEIM,50,Trøndelag,63.350433,9.23325,0.5,Nei,9.6,6,Nordmøre og Sør-Trøndelag
23,2023,19278,Forsåstorvika,0,0,0,Nei,Ja,1875,HAMARØY,18,Nordland,68.170715,16.153233,0.2,Nei,6.96,9,Vestfjorden og Vesterålen
23,2023,11893,Fosså,0.33,1.12,0.03,Nei,Ja,1133,HJELMELAND,11,Rogaland,59.2699,6.14295,0.5,Nei,10.2,2,Ryfylke
23,2023,26935,Frovågneset,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.06865,17.061447,0.2,,,10,Andøya til Senja
23,2023,31437,Fuglåsen,0.08,0.14,0,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.44715,8.167767,0.5,Nei,8.5,6,Nordmøre og Sør-Trøndelag
23,2023,19115,Fugløya,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.475784,9.1098,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2023,11736,Fureholmen S,,,,Ja,Nei,4636,SOLUND,46,Vestland,61.056084,4.867017,0.5,,,4,Nordhordaland til Stadt
23,2023,39917,Fureneset,,,,Ja,Nei,4648,BREMANGER,46,Vestland,61.79855,5.131133,0.5,,,4,Nordhordaland til Stadt
23,2023,11814,Furevika,0.25,0.6,0,Nei,Ja,4646,FJALER,46,Vestland,61.305668,5.071783,0.5,Nei,9.3,4,Nordhordaland til Stadt
23,2023,13669,Furneset,0.1,0.12,0.01,Nei,Ja,1535,VESTNES,15,Møre og Romsdal,62.6461,7.101183,0.5,Nei,10.8,5,Stadt til Hustadvika
23,2023,13058,Fusavika,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.207733,5.613583,0.5,,,3,Karmøy til Sotra
23,2023,10747,Futnes,,,,Ja,Nei,5423,KARLSØY,54,Troms og Finnmark,69.95135,19.587732,0.2,,,11,Kvaløya til Loppa
23,2023,13874,Fyllingsnes S,0,0.15,0,Nei,Ja,4631,ALVER,46,Vestland,60.5821,5.4001,0.5,Nei,11.67,4,Nordhordaland til Stadt
23,2023,10229,Fætten,,,,Ja,Nei,5055,HEIM,50,Trøndelag,63.144585,8.459567,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2023,11193,Gamskjæran,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.11055,13.74305,0.2,,,9,Vestfjorden og Vesterålen
23,2023,12078,Gangdal,,,,Ja,Nei,4618,ULLENSVANG,46,Vestland,60.2165,6.15785,0.5,,,3,Karmøy til Sotra
23,2023,11667,Gardskråneset,0,0.28,0.3,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.5399,4.904617,0.5,Nei,9.7,4,Nordhordaland til Stadt
23,2023,10317,Garvik,0.01,0.27,0.04,Nei,Ja,4645,ASKVOLL,46,Vestland,61.31663,4.979333,0.5,Nei,9.2,4,Nordhordaland til Stadt
23,2023,38757,Gaukværøy,0,0.01,0.02,Nei,Ja,1867,BØ I NORDLAND,18,Nordland,68.61298,14.34655,0.2,Nei,6.8,9,Vestfjorden og Vesterålen
23,2023,13021,Gaustad,0.29,3.02,0.05,Nei,Ja,1579,HUSTADVIKA,15,Møre og Romsdal,62.9839,7.329667,0.5,Nei,9,6,Nordmøre og Sør-Trøndelag
23,2023,45047,Geilbukta,,,,Ja,Nei,1539,RAUMA,15,Møre og Romsdal,62.716484,7.730117,0.5,,,5,Stadt til Hustadvika
23,2023,11198,Geiterøya I,0,0.2,0.05,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.09026,13.735617,0.2,Nei,6.7,9,Vestfjorden og Vesterålen
23,2023,26335,Geitholmen,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.79955,11.025933,0.5,,,7,Nord-Trøndelag med Bindal
23,2023,31357,Geitryggen,0.03,0.13,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.75127,11.189217,0.5,Nei,8.92,7,Nord-Trøndelag med Bindal
23,2023,34357,Gisløy Nø,0.14,0.28,0.06,Nei,Ja,1868,ØKSNES,18,Nordland,68.970535,15.264783,0.2,Nei,6.96,9,Vestfjorden og Vesterålen
23,2023,20897,Gisløy S,0.09,0.21,0.12,Nei,Ja,1868,ØKSNES,18,Nordland,68.94144,15.30745,0.2,Nei,6.8,9,Vestfjorden og Vesterålen
23,2023,11530,Gissøysundet S,0.13,0.81,0.29,Nei,Ja,4613,BØMLO,46,Vestland,59.623585,5.160067,0.5,Nei,9.88,3,Karmøy til Sotra
23,2023,13036,Gjengane,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.070934,5.305417,0.5,,,3,Karmøy til Sotra
23,2023,33617,Gjerde,0.22,0.86,0.08,Nei,Ja,1576,AURE,15,Møre og Romsdal,63.299667,8.418333,0.5,Nei,8.8,6,Nordmøre og Sør-Trøndelag
23,2023,25695,Gjerde,0.31,0.46,0.28,Nei,Ja,1516,ULSTEIN,15,Møre og Romsdal,62.259983,5.929183,0.5,Nei,9.94,5,Stadt til Hustadvika
23,2023,10324,Gjerdeviksflua,0.06,0.13,0,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.223267,5.64105,0.5,Nei,12.5,3,Karmøy til Sotra
23,2023,12714,Gjerdinga,0.15,0.63,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.9464,11.4623,0.5,Nei,8,7,Nord-Trøndelag med Bindal
23,2023,13852,Gjermundnes,0.07,0.52,0.27,Nei,Ja,1535,VESTNES,15,Møre og Romsdal,62.6275,7.192817,0.5,Nei,10.1,5,Stadt til Hustadvika
23,2023,31717,Gjerset V,0,0.05,0.02,Nei,Ja,1507,ÅLESUND,15,Møre og Romsdal,62.53023,6.429083,0.5,Nei,10,5,Stadt til Hustadvika
23,2023,11365,Gjervika,0.02,0,0,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.0505,16.883734,0.2,Nei,6.3,10,Andøya til Senja
23,2023,24315,Gjæsingen,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,64.117615,9.981417,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2023,10754,Glimbukta,,,,Ja,Nei,5423,KARLSØY,54,Troms og Finnmark,69.833015,19.361467,0.2,,,11,Kvaløya til Loppa
23,2023,40297,Gnarnesvika,,,,Ja,Nei,4602,KINN,46,Vestland,61.506382,5.05,0.5,,,4,Nordhordaland til Stadt
23,2023,10734,Gourtesjouka,,,,Ja,Nei,5426,GÁIVUOTNA - KÅFJORD - KAIVUONO,54,Troms og Finnmark,69.57835,20.510433,0.2,,,11,Kvaløya til Loppa
23,2023,32037,Grasholman,0.02,0.41,0.06,Nei,Ja,1834,LURØY,18,Nordland,66.3489,12.777717,0.2,Nei,7.9,8,Helgeland til Bodø
23,2023,11690,Grasholmen,,,,Ja,Nei,4631,ALVER,46,Vestland,60.595768,5.159717,0.5,,,4,Nordhordaland til Stadt
23,2023,32917,Gregusvika,0,0,0,Nei,Ja,5413,IBESTAD,54,Troms og Finnmark,68.81815,17.346916,0.2,Nei,5.8,10,Andøya til Senja
23,2023,11559,Grimsholmen,0,0.06,0.12,Nei,Ja,4612,SVEIO,46,Vestland,59.65735,5.404167,0.5,Nei,9.7,3,Karmøy til Sotra
23,2023,11771,Grisholmsundet,0.1,0.44,0.01,Nei,Ja,4633,FEDJE,46,Vestland,60.792633,4.6925,0.5,Nei,9,4,Nordhordaland til Stadt
23,2023,17177,Grunneneset,0,0.24,0.08,Nei,Ja,4648,BREMANGER,46,Vestland,61.89445,5.34815,0.5,Nei,9.83,4,Nordhordaland til Stadt
23,2023,24615,Grunnsøya,0,0,0,Nei,Ja,4602,KINN,46,Vestland,61.68485,4.915633,0.5,Nei,9.5,4,Nordhordaland til Stadt
23,2023,33597,Grytøyraholmen,,,,Ja,Nei,4646,FJALER,46,Vestland,61.29278,5.014117,0.5,,,4,Nordhordaland til Stadt
23,2023,11907,Gråtnes,0.09,0.18,0.09,Nei,Ja,1108,SANDNES,11,Rogaland,58.87195,6.123217,0.5,Nei,13.1,2,Ryfylke
23,2023,11657,Gråvika,0.22,1.21,0.54,Nei,Ja,4635,GULEN,46,Vestland,60.863083,4.935283,0.5,Nei,9.9,4,Nordhordaland til Stadt
23,2023,45068,Grænholmen,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.07142,13.469983,0.2,,,9,Vestfjorden og Vesterålen
23,2023,45099,Grønnstranda,,,,Ja,Nei,1806,NARVIK,18,Nordland,68.24457,16.2742,0.2,,,9,Vestfjorden og Vesterålen
23,2023,45005,Grøtnes N,,,,Ja,Nei,5406,HAMMERFEST,54,Troms og Finnmark,70.580536,23.6761,0.2,,,12,Vest-Finnmark
23,2023,12435,Grøttingsøy,0.01,0.06,0.01,Nei,Ja,5014,FRØYA,50,Trøndelag,63.879467,8.543083,0.5,Nei,8.4,6,Nordmøre og Sør-Trøndelag
23,2023,29096,Grøttøy,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.44508,14.819383,0.2,,,9,Vestfjorden og Vesterålen
23,2023,12265,Gudmundset,0,0.15,0.08,Nei,Ja,1507,ÅLESUND,15,Møre og Romsdal,62.45375,6.601283,0.5,Nei,10.1,5,Stadt til Hustadvika
23,2023,14035,Guleskjeret,0,0.27,0.2,Nei,Ja,4636,SOLUND,46,Vestland,61.041134,4.79225,0.5,Nei,9.8,4,Nordhordaland til Stadt
23,2023,10318,Gulestø,,,,Ja,Nei,4648,BREMANGER,46,Vestland,61.75802,5.069883,0.5,,,4,Nordhordaland til Stadt
23,2023,24735,Gulholmen,0.02,0.88,0.48,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.1282,5.400467,0.5,Nei,12.2,3,Karmøy til Sotra
23,2023,12789,Gunnarøya,,,,Ja,Nei,5059,ORKLAND,50,Trøndelag,63.569485,9.467983,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2023,32317,Guriøyna,0,0,0.05,Nei,Ja,4645,ASKVOLL,46,Vestland,61.297768,4.660867,0.5,Nei,10.2,4,Nordhordaland til Stadt
23,2023,39537,Gyltneset,,,,Ja,Nei,5007,NAMSOS,50,Trøndelag,64.683815,11.36595,0.5,,,7,Nord-Trøndelag med Bindal
23,2023,39597,Gåsflestaren,0.15,0.75,0.02,Nei,Ja,1811,BINDAL,18,Nordland,65.25203,11.5664,0.2,Nei,8.3,7,Nord-Trøndelag med Bindal
23,2023,29697,Hafsmo,,,,Ja,Nei,5059,ORKLAND,50,Trøndelag,63.3667,9.245217,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2023,19995,Hagahammaren,0.18,1.52,0.12,Nei,Ja,1576,AURE,15,Møre og Romsdal,63.137917,8.0306,0.5,Nei,9.9,6,Nordmøre og Sør-Trøndelag
23,2023,16755,Hageberg,,,,Ja,Nei,4615,FITJAR,46,Vestland,59.944218,5.434733,0.5,,,3,Karmøy til Sotra
23,2023,13949,Hagebergan,0.03,0.13,0,Nei,Ja,5427,SKJERVØY,54,Troms og Finnmark,69.97912,21.027184,0.2,Nei,6.23,11,Kvaløya til Loppa
23,2023,38777,Hallarvik,0,0,0,Nei,Ja,5056,HITRA,50,Trøndelag,63.647266,8.699267,0.5,Nei,8.9,6,Nordmøre og Sør-Trøndelag
23,2023,13886,Hallarøy V,0.05,0.15,0,Nei,Ja,5014,FRØYA,50,Trøndelag,63.99758,9.1299,0.5,Nei,8.2,6,Nordmøre og Sør-Trøndelag
23,2023,36737,Hallsteinhamn I,0,0,0,Nei,Ja,1804,BODØ,18,Nordland,67.44185,14.71595,0.2,Nei,7.7,9,Vestfjorden og Vesterålen
23,2023,36937,Hallvardsøya,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.15137,16.906532,0.2,,,10,Andøya til Senja
23,2023,11318,Hallvardøy,0.07,0.04,0,Nei,Ja,1851,LØDINGEN,18,Nordland,68.37497,15.317333,0.2,Nei,7.04,9,Vestfjorden og Vesterålen
23,2023,18639,Halsavika,0.12,0.42,0.71,Nei,Ja,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,0.5,Nei,10.33,2,Ryfylke
23,2023,12895,Halsbukta,0.11,0.57,0.16,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,63.077866,8.143283,0.5,Nei,9.4,6,Nordmøre og Sør-Trøndelag
23,2023,18717,Hammarvika,0.03,0.1,0,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.132286,14.313183,0.2,Nei,7.7,8,Helgeland til Bodø
23,2023,13592,Hammer,0.12,0.86,0.13,Nei,Ja,1848,STEIGEN,18,Nordland,67.95877,15.171667,0.2,Nei,7.2,9,Vestfjorden og Vesterålen
23,2023,13996,Hamnefjord,0.12,0.08,0.09,Nei,Ja,5406,HAMMERFEST,54,Troms og Finnmark,70.56623,23.024616,0.2,Nei,6.1,12,Vest-Finnmark
23,2023,38057,Hamnsundet I,,,,Ja,Nei,1816,VEVELSTAD,18,Nordland,65.68497,12.339483,0.2,,,8,Helgeland til Bodø
23,2023,31577,Haneholmen,0.14,2.72,0.57,Nei,Ja,4650,GLOPPEN,46,Vestland,61.839718,6.10055,0.5,Nei,12.56,4,Nordhordaland til Stadt
23,2023,36617,Harbakholmen,0.02,0.24,0.18,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.953316,11.195717,0.5,Nei,8.7,7,Nord-Trøndelag med Bindal
23,2023,38217,Hardbakkeneset,0.14,2.11,0.02,Nei,Ja,4635,GULEN,46,Vestland,61.01673,4.950517,0.5,Nei,9.1,4,Nordhordaland til Stadt
23,2023,11643,Hatlem Ø,,,,Ja,Nei,4637,HYLLESTAD,46,Vestland,61.200916,5.262117,0.5,,,4,Nordhordaland til Stadt
23,2023,11511,Hattasteinen,0.13,0.61,0.01,Nei,Ja,4613,BØMLO,46,Vestland,59.627968,5.252483,0.5,Nei,10.86,3,Karmøy til Sotra
23,2023,26615,Haug,,,,Ja,Nei,5411,KVÆFJORD,54,Troms og Finnmark,68.76693,16.06485,0.2,,,10,Andøya til Senja
23,2023,36178,Haukøya Ø,,,,Ja,Nei,5427,SKJERVØY,54,Troms og Finnmark,70.046135,21.282034,0.2,,,11,Kvaløya til Loppa
23,2023,30257,Hausan,0.05,0.57,0.19,Nei,Ja,5055,HEIM,50,Trøndelag,63.458317,8.955683,0.5,Nei,9,6,Nordmøre og Sør-Trøndelag
23,2023,11740,Haverøy,0.46,0.97,0.04,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.404766,4.93995,0.5,Nei,9.49,3,Karmøy til Sotra
23,2023,36778,Havstein Sør,0,0,0.2,Nei,Ja,1827,DØNNA,18,Nordland,66.16405,12.400767,0.2,Nei,7.8,8,Helgeland til Bodø
23,2023,30897,Havsundet,,,,Nei,Nei,5057,ØRLAND,50,Trøndelag,63.79933,9.440483,0.5,,8.5,6,Nordmøre og Sør-Trøndelag
23,2023,12896,Hegerbergtrøa,,,,Ja,Nei,1560,TINGVOLL,15,Møre og Romsdal,62.883934,8.149917,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2023,45167,Heggeset,0.35,3.17,0.25,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,62.973415,7.645567,0.5,Nei,8.9,6,Nordmøre og Sør-Trøndelag
23,2023,13503,Heggvika,0.11,0.36,0.07,Nei,Ja,5056,HITRA,50,Trøndelag,63.610733,9.0523,0.5,Nei,8.43,6,Nordmøre og Sør-Trøndelag
23,2023,10425,Heggvika,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.12658,12.071983,0.2,,,7,Nord-Trøndelag med Bindal
23,2023,13838,Hegnes,0.05,0.2,0.35,Nei,Ja,4646,FJALER,46,Vestland,61.356335,5.284667,0.5,Nei,9.25,4,Nordhordaland til Stadt
23,2023,13782,Helgeneshamn,0.01,0.02,0.01,Nei,Ja,1866,HADSEL,18,Nordland,68.491585,15.2339,0.2,Nei,6.5,9,Vestfjorden og Vesterålen
23,2023,11969,Helgøy,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.226616,5.853783,0.5,,,2,Ryfylke
23,2023,11783,Hella,0.1,0.25,0.15,Nei,Ja,4645,ASKVOLL,46,Vestland,61.40663,5.080817,0.5,Nei,9.27,4,Nordhordaland til Stadt
23,2023,10194,Hellaren,,,,Ja,Nei,1506,MOLDE,15,Møre og Romsdal,62.735832,6.74745,0.5,,,5,Stadt til Hustadvika
23,2023,11315,Hellarvika,0,0,0,Nei,Ja,1848,STEIGEN,18,Nordland,67.7267,15.3812,0.2,Nei,8.09,9,Vestfjorden og Vesterålen
23,2023,45127,Hellerflesa,0.18,2.3,0.92,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,65.03512,11.730767,0.5,Nei,8.3,7,Nord-Trøndelag med Bindal
23,2023,14679,Hellfjorden,0.11,0.52,0.06,Nei,Ja,1867,BØ I NORDLAND,18,Nordland,68.668365,14.8005,0.2,Nei,6.5,9,Vestfjorden og Vesterålen
23,2023,12590,Helligholmen,0,0.19,0.05,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.83839,10.665517,0.5,Nei,8.6,7,Nord-Trøndelag med Bindal
23,2023,39997,Helligvær Ø,0.06,0.16,0.03,Nei,Ja,1804,BODØ,18,Nordland,67.42153,14.031683,0.2,Nei,7.6,9,Vestfjorden og Vesterålen
23,2023,27376,Hendneset,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.0573,7.515133,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2023,11920,Herøy,0.29,0.89,0.17,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.46635,6.0258,0.5,Nei,10.57,2,Ryfylke
23,2023,22596,Hesbygrunnen,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.1944,5.801317,0.5,,,2,Ryfylke
23,2023,18015,Hestabyneset,,,,Ja,Nei,4616,TYSNES,46,Vestland,59.953632,5.4514,0.5,,,3,Karmøy til Sotra
23,2023,13119,Hesten,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.23807,23.40735,0.2,,,12,Vest-Finnmark
23,2023,21235,Hesteneset,,,,Ja,Nei,4602,KINN,46,Vestland,61.60227,5.034633,0.5,,,4,Nordhordaland til Stadt
23,2023,13006,Hestholmen N,0,0.02,0.29,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.14678,14.016533,0.2,Nei,7.6,8,Helgeland til Bodø
23,2023,14136,Hestholmen Ø,,,,Ja,Nei,1144,KVITSØY,11,Rogaland,59.0585,5.445083,0.5,,,2,Ryfylke
23,2023,45080,Hestvik,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.581764,13.206917,0.2,,,8,Helgeland til Bodø
23,2023,26815,Hestøy,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.00063,12.266567,0.2,,,8,Helgeland til Bodø
23,2023,26955,Hettaneset,0.2,0.53,0.1,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.4592,5.852867,0.5,Nei,8.61,2,Ryfylke
23,2023,33797,Hidlekjerringa,0,0,0,Nei,Ja,1130,STRAND,11,Rogaland,59.0676,5.839367,0.5,Nei,9.26,2,Ryfylke
23,2023,31177,Hilderkleiva,,,,Ja,Nei,5411,KVÆFJORD,54,Troms og Finnmark,68.78005,16.0978,0.2,,,10,Andøya til Senja
23,2023,10300,Hillersvik,0.09,0.66,0.08,Nei,Ja,4612,SVEIO,46,Vestland,59.6084,5.311917,0.5,Nei,10.2,3,Karmøy til Sotra
23,2023,10410,Hindholmen,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,0.5,,,7,Nord-Trøndelag med Bindal
23,2023,12036,Hisdalen,0,0.3,0.07,Nei,Ja,4617,KVINNHERAD,46,Vestland,60.126118,5.9305,0.5,Nei,12.1,3,Karmøy til Sotra
23,2023,10291,Hiskholmen,0.1,1,0.36,Nei,Ja,4613,BØMLO,46,Vestland,59.72585,5.144717,0.5,Nei,9,3,Karmøy til Sotra
23,2023,13643,Hjartholm,,,,Ja,Nei,4635,GULEN,46,Vestland,61.03512,5.33105,0.5,,,4,Nordhordaland til Stadt
23,2023,32417,Hjartholmosen,0.03,0.23,0.05,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.00458,5.2287,0.5,Nei,10.47,3,Karmøy til Sotra
23,2023,15655,Hjartøy N,,,,Ja,Nei,1828,NESNA,18,Nordland,66.23579,12.709967,0.2,,,8,Helgeland til Bodø
23,2023,13931,Hjartøy Ø,0.03,0.41,0.16,Nei,Ja,1848,STEIGEN,18,Nordland,67.65652,15.121867,0.2,Nei,7.3,9,Vestfjorden og Vesterålen
23,2023,10808,Hjellberget,,,,Ja,Nei,5429,KVÆNANGEN,54,Troms og Finnmark,69.9116,21.597166,0.2,,,11,Kvaløya til Loppa
23,2023,12483,Hjortholman,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.458965,7.852167,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2023,35197,Hjortøya,0.08,1.06,0.18,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.9848,11.135467,0.5,Nei,8.7,7,Nord-Trøndelag med Bindal
23,2023,33957,Hofsøya,0.03,0.22,0.76,Nei,Ja,5014,FRØYA,50,Trøndelag,63.7224,8.9145,0.5,Nei,8.4,6,Nordmøre og Sør-Trøndelag
23,2023,12871,Hogsnes,0.29,0.82,0.25,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,63.093033,7.675883,0.5,Nei,9.4,6,Nordmøre og Sør-Trøndelag
23,2023,30377,Hogsneset N,0.09,0.7,0.01,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,63.099934,7.670267,0.5,Nei,9.1,6,Nordmøre og Sør-Trøndelag
23,2023,45010,Holand,0.04,0.14,0.07,Nei,Ja,1870,SORTLAND,18,Nordland,68.63108,15.269267,0.2,Nei,6.69,9,Vestfjorden og Vesterålen
23,2023,17176,Holandselv,,,,Ja,Nei,5411,KVÆFJORD,54,Troms og Finnmark,68.699,15.979433,0.2,,,10,Andøya til Senja
23,2023,11571,Holevik,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.776566,5.32265,0.5,,,3,Karmøy til Sotra
23,2023,45155,Holmskallen,,,,Ja,Nei,1507,ÅLESUND,15,Møre og Romsdal,62.85438,6.649167,0.5,,,5,Stadt til Hustadvika
23,2023,12035,Hondskår,0,0.06,0.12,Nei,Ja,4617,KVINNHERAD,46,Vestland,60.10687,5.939133,0.5,Nei,13,3,Karmøy til Sotra
23,2023,12897,Honnhammarvika,0,0.58,0.98,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,62.863365,8.157583,0.5,Nei,10,6,Nordmøre og Sør-Trøndelag
23,2023,32757,Horgefjorden,0.18,2.68,0.65,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.100834,5.117067,0.5,Nei,8.4,3,Karmøy til Sotra
23,2023,10518,Horsvågen,,,,Ja,Nei,1875,HAMARØY,18,Nordland,68.0213,15.29955,0.2,,,9,Vestfjorden og Vesterålen
23,2023,33218,Hosenøyan,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,64.08518,9.884683,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2023,39437,Hovden,0.22,0.57,0.1,Nei,Ja,4602,KINN,46,Vestland,61.707684,4.911383,0.5,Nei,8.87,4,Nordhordaland til Stadt
23,2023,13337,Hovdenakken,0.11,0.29,0.02,Nei,Ja,5438,LEBESBY,54,Troms og Finnmark,70.81805,27.49395,0.2,Nei,6.4,12,Vest-Finnmark
23,2023,21516,Hulløyhamn Ø,,,,Ja,Nei,1875,HAMARØY,18,Nordland,68.05714,16.204468,0.2,,,9,Vestfjorden og Vesterålen
23,2023,25235,Humulen,0.26,1.72,0.43,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.94605,11.372467,0.5,Nei,8.1,7,Nord-Trøndelag med Bindal
23,2023,45038,Hundaneset,0.3,4.8,0.11,Nei,Ja,1133,HJELMELAND,11,Rogaland,59.308735,6.165483,0.5,Nei,14.3,2,Ryfylke
23,2023,10796,Hundbergan,0,0,0,Nei,Ja,5432,LOPPA,54,Troms og Finnmark,70.19945,21.811016,0.2,Nei,6.5,12,Vest-Finnmark
23,2023,32777,Hundbergan,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.556885,17.61055,0.2,,,10,Andøya til Senja
23,2023,27856,Hundholmen,,,,Ja,Nei,1841,FAUSKE,18,Nordland,67.26553,15.125183,0.2,,,8,Helgeland til Bodø
23,2023,39477,Hundvika Aust,,,,Ja,Nei,4649,STAD,46,Vestland,61.872215,5.953667,0.5,,,4,Nordhordaland til Stadt
23,2023,39377,Husevågøy,,,,Ja,Nei,4602,KINN,46,Vestland,61.916332,5.06495,0.5,,,4,Nordhordaland til Stadt
23,2023,21016,Husfjord,0.04,0.14,0.17,Nei,Ja,5406,HAMMERFEST,54,Troms og Finnmark,70.549515,22.955883,0.2,Nei,6,12,Vest-Finnmark
23,2023,34397,Hyseneset,0.08,0.78,0.26,Nei,Ja,4635,GULEN,46,Vestland,60.86,4.963083,0.5,Nei,10,4,Nordhordaland til Stadt
23,2023,11251,Hysjorda,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.79065,14.626133,0.2,,,9,Vestfjorden og Vesterålen
23,2023,33757,Håbranden,0,0,0,Nei,Ja,5014,FRØYA,50,Trøndelag,63.942,9.133483,0.5,Nei,8.3,6,Nordmøre og Sør-Trøndelag
23,2023,22095,Hågardsneset,0,0.18,0.13,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.9844,5.929967,0.5,Nei,10.4,3,Karmøy til Sotra
23,2023,39217,Hårkallbåen,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.421917,8.207483,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2023,24035,Håvikvågen S,0.07,0.08,0.01,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.170483,5.699283,0.5,Nei,12.93,3,Karmøy til Sotra
23,2023,12011,Håøya Nø,,,,Ja,Nei,1146,TYSVÆR,11,Rogaland,59.290417,5.6765,0.5,,,2,Ryfylke
23,2023,10536,Høgholmen,0,0,0.09,Nei,Ja,5402,HARSTAD,54,Troms og Finnmark,69.031586,16.481867,0.2,Nei,6.57,10,Andøya til Senja
23,2023,38097,Høgås,,,,Ja,Nei,1130,STRAND,11,Rogaland,58.91318,6.059733,0.5,,,2,Ryfylke
23,2023,12890,Høybuvika,0.14,0.75,0.02,Nei,Ja,1557,GJEMNES,15,Møre og Romsdal,62.95717,8.049167,0.5,Nei,10.1,6,Nordmøre og Sør-Trøndelag
23,2023,13784,Høydalsvika,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.93663,15.020717,0.2,,,9,Vestfjorden og Vesterålen
23,2023,19939,Høysteinen,,,,Ja,Nei,4617,KVINNHERAD,46,Vestland,60.157417,6.050117,0.5,,12.11,3,Karmøy til Sotra
23,2023,11786,Høyvika,,,,Ja,Nei,4645,ASKVOLL,46,Vestland,61.37475,4.965133,0.5,,,4,Nordhordaland til Stadt
23,2023,18936,Igerøy Ø,0.11,0.15,0.04,Nei,Ja,1815,VEGA,18,Nordland,65.6862,12.139167,0.2,Nei,8.2,8,Helgeland til Bodø
23,2023,27095,Ihlholmen,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.7215,5.586633,0.5,,,3,Karmøy til Sotra
